position,angle
3.4328529834747314,29.727691650390625
1.565701961517334,8.5032958984375
3.85770320892334,3.2029924392700195
6.285732746124268,-2.4775989055633545
7.994446277618408,17.112972259521484
-4.809427738189697,20.409883499145508
-0.975166082382202,-29.96782112121582
0.8488544225692749,-21.07749366760254
4.628920078277588,4.346665382385254
1.2847695350646973,-23.509679794311523
1.0429975986480713,14.743562698364258
-2.582736253738404,8.358068466186523
-2.962867498397827,28.67695426940918
0.6287587881088257,-11.735125541687012
-3.458212852478028,38.510379791259766
-1.2975257635116575,-39.592247009277344
-4.256573677062988,-33.49518585205078
6.211165904998779,-7.771510601043701
0.194583311676979,15.663338661193848
3.6135315895080566,-4.67244291305542
-2.7113068103790283,23.36434364318848
-2.268059015274048,-27.19120979309082
3.6696372032165527,3.1645736694335938
-5.4986252784729,21.537817001342773
4.050633430480957,-4.987233638763428
-2.888152599334717,-17.9549503326416
-3.6009790897369385,-4.895330429077148
-6.2951531410217285,27.3889389038086
-8.930991172790527,-14.913495063781738
4.527415752410889,-5.473546981811523
-3.0354013442993164,-38.68191146850586
1.856154203414917,-40.76723861694336
2.0833754539489746,-21.697895050048828
-4.646708011627197,-15.620831489562988
-2.2815895080566406,-26.123838424682617
-5.848424434661865,-17.428327560424805
0.466875672340393,-31.680513381958008
2.1873412132263184,12.123738288879396
-0.2110487669706344,3.931207180023194
-3.380377531051636,20.28533363342285
-2.148390054702759,-11.33654499053955
6.797384738922119,6.445987224578857
-2.426051378250122,8.5032958984375
2.1939010620117188,-6.898551940917969
-3.834670066833496,-3.0491936206817627
-0.4319188296794891,-24.21513938903809
0.7278501391410828,18.03737449645996
-5.0290398597717285,-21.976701736450195
-6.028447151184082,34.0841178894043
2.1279525756835938,15.926284790039062
3.208927869796753,-8.944128036499023
5.394911289215088,7.531482696533203
2.5395100116729736,17.264039993286133
3.864576578140259,-1.2102941274642944
-5.586300849914551,-23.976816177368164
-7.470081329345703,-8.207216262817383
-6.305012702941895,-26.12139892578125
0.630046546459198,40.4497184753418
-1.6305369138717651,16.326852798461914
5.52372932434082,24.745752334594727
-3.281475305557251,16.03994369506836
-6.451700687408447,-15.86854076385498
2.085153102874756,-25.00848388671875
-7.898556709289551,23.70561981201172
-2.5612854957580566,21.600547790527344
1.565701961517334,-8.5032958984375
-3.5159215927124023,-0.9663432240486144
1.81513261795044,30.796852111816406
-5.15084981918335,19.515872955322266
3.5858020782470703,-5.994769096374512
-2.7069129943847656,-33.19615173339844
-0.2110487669706344,-3.931207180023194
1.188928723335266,-26.44170188903809
-5.282480239868164,17.96215057373047
3.96297025680542,2.634026050567627
5.081501007080078,-13.288654327392578
5.743414402008057,-24.94976234436035
6.938385963439941,0.9710219502449036
-6.934092998504639,31.532001495361328
-0.8639203906059265,4.88751220703125
0.5124306082725525,28.13011932373047
4.088927268981934,1.6173335313796997
-5.899260520935059,10.545331001281738
-0.1011929288506507,17.650123596191406
-4.80745792388916,-17.644105911254883
2.8414223194122314,12.724355697631836
2.3999617099761963,-38.70318222045898
2.7028348445892334,14.57421588897705
3.317263603210449,9.50741958618164
3.162315845489502,-15.546327590942385
-3.2950994968414307,-6.766174793243408
1.0656243562698364,-22.94666290283203
1.1136174201965332,-9.144771575927734
-5.520620346069336,-35.443851470947266
-2.834826707839966,-26.751075744628903
4.736884117126465,-33.845340728759766
-0.3842378854751587,6.788974761962891
-0.2062974572181701,14.500166893005373
0.9934628009796144,-19.09349250793457
6.285732746124268,2.4775989055633545
-7.13410758972168,17.823583602905273
-0.5313789248466492,-3.568096399307251
-3.264909267425537,-6.555357456207275
5.053554534912109,-10.36632251739502
1.344318389892578,32.557579040527344
0.6095907688140869,20.91680335998535
9.13532829284668,-28.300756454467773
1.9612106084823608,-32.58689880371094
2.338045358657837,30.963756561279297
3.786738395690918,23.976476669311523
-5.20196008682251,10.217676162719728
0.9699140191078186,-31.94614791870117
6.211165904998779,7.771510601043701
-1.1008925437927246,-8.537549018859863
1.004621982574463,5.877392768859863
9.109508514404297,21.82693099975586
-3.296116590499878,0.9571197032928468
3.0468499660491943,18.909883499145508
1.951290726661682,-0.4082765579223633
0.5624455213546753,15.145706176757812
-0.0503819584846496,-32.66703796386719
7.70632266998291,-7.531482696533203
1.951290726661682,0.4082765579223633
-3.718661546707153,-9.64263916015625
-6.060696125030518,-30.023775100708008
-5.086188793182373,10.89057445526123
3.104165315628052,0.6902772188186646
-3.233848810195923,22.008533477783203
5.411191463470459,23.94834899902344
-3.303300619125366,7.975039958953857
-9.841934204101562,-26.565052032470703
4.1858673095703125,-2.621349811553955
3.5773167610168457,-2.3532967567443848
0.5124306082725525,-28.13011932373047
1.3701705932617188,23.416030883789062
-0.4885585010051727,-28.31019401550293
3.577455520629883,17.37075424194336
-0.7579143047332764,-6.733866691589356
3.577455520629883,-17.37075424194336
-2.7019944190979004,16.304197311401367
1.702178955078125,-15.546327590942385
3.223604440689087,20.23170280456543
2.345893621444702,-35.29205703735352
3.6135315895080566,4.67244291305542
-9.840483665466309,-24.89546775817871
5.411191463470459,-23.94834899902344
1.3701705932617188,-23.416030883789062
-1.8281091451644893,-16.8583984375
-5.162205696105957,-33.57184982299805
-3.0354013442993164,38.68191146850586
-3.8548545837402335,39.059383392333984
-7.08815860748291,-34.03065872192383
2.6881563663482666,8.893479347229004
3.8574140071868896,-31.276582717895508
-6.028447151184082,-34.0841178894043
-6.771088123321533,-20.63754653930664
-3.574548482894897,35.85040664672852
3.711507558822632,0.4182099401950836
0.4693090617656708,-5.479233741760254
-5.0290398597717285,21.976701736450195
-6.934092998504639,-31.532001495361328
6.524759769439697,-21.69651985168457
-7.306509017944336,4.221319675445557
2.433066368103028,21.321006774902344
4.557714939117432,11.41458225250244
-3.188504219055176,-18.34787368774414
-1.512551188468933,9.439603805541992
7.30996561050415,21.342849731445312
-4.570292472839356,25.7563705444336
-0.4549472033977508,22.07120704650879
2.049429416656494,-7.648636341094971
3.5875320434570312,-25.49949836730957
2.5120763778686523,-8.015204429626465
3.7080154418945312,-10.46620750427246
8.148685455322266,-10.76479434967041
3.0704236030578613,-37.44365692138672
4.704442501068115,-0.5430716872215271
4.097568988800049,-1.781351923942566
-1.283604621887207,-15.733901977539062
1.0742568969726562,23.66168975830078
3.3250622749328613,13.703712463378906
-2.804062366485596,33.728939056396484
1.702178955078125,15.546327590942385
-3.6009790897369385,4.895330429077148
-3.69887375831604,-0.3942307829856872
6.114091396331787,32.23888397216797
-8.675575256347656,17.920330047607422
-5.858882427215576,22.03018379211425
2.433066368103028,-21.321006774902344
4.179167747497559,22.847314834594727
0.6095907688140869,-20.91680335998535
-5.763469696044922,-10.627872467041016
-7.1939897537231445,-18.30363655090332
3.626105308532715,-15.546327590942385
-2.239272117614746,-11.309932708740234
2.8079614639282227,13.556218147277832
3.886624574661255,-19.40150451660156
-2.398226499557495,-21.186176300048828
3.5875320434570312,25.49949836730957
-0.6552382111549377,15.679524421691896
-3.095833778381348,31.652889251708984
-0.9580454230308532,-19.04818344116211
1.4713772535324097,28.755624771118164
-5.003007411956787,-17.345806121826172
-0.885899543762207,21.04756164550781
4.133506774902344,-0.7938860654830933
-5.497594833374023,-21.85029602050781
-7.1939897537231445,18.30363655090332
2.416316032409668,-40.08973693847656
-3.405878782272339,-19.515872955322266
-0.4885585010051727,28.31019401550293
-0.1011929288506507,-17.650123596191406
4.289733409881592,13.392498016357422
0.7717779278755188,-21.8272647857666
1.9566718339920044,-3.75855565071106
1.9272984266281128,16.0216121673584
-1.726543664932251,6.795259952545166
-4.9475274085998535,-28.958860397338867
-0.975166082382202,29.96782112121582
4.931558609008789,-19.73690223693848
0.1617965102195739,-22.779848098754883
3.5773167610168457,2.3532967567443848
-1.426761269569397,17.786344528198242
-2.063484907150269,34.73946762084961
0.9762149453163148,-17.744670867919922
4.176994800567627,-5.751401901245117
3.864576578140259,1.2102941274642944
-7.951522827148437,2.45988130569458
-2.387560606002808,-22.92721939086914
-0.0503819584846496,32.66703796386719
2.8481245040893555,-19.77318954467773
3.003222703933716,-27.25532913208008
2.658067464828491,-14.239298820495604
-6.2951531410217285,-27.3889389038086
-3.3335728645324707,-4.513988494873047
3.003222703933716,27.25532913208008
5.967519283294678,9.712024688720703
0.9611610770225524,-18.25892639160156
4.074357509613037,-1.080924153327942
3.576368808746338,5.181766986846924
9.13532829284668,28.300756454467773
-2.804062366485596,-33.728939056396484
4.009853839874268,-32.19573211669922
-6.760654926300049,11.283121109008787
-4.269582271575928,-16.61875343322754
-2.936286687850952,18.000898361206055
4.458453178405762,21.228731155395508
-0.3821673691272735,-9.122896194458008
2.279104471206665,22.085304260253903
-3.5159215927124023,0.9663432240486144
4.512599468231201,-32.37493133544922
5.288354396820068,-2.2293667793273926
0.9997011423110962,24.329042434692383
1.8726316690444944,19.959571838378903
6.524759769439697,21.69651985168457
9.109508514404297,-21.82693099975586
-1.4026418924331665,17.22343635559082
-7.898556709289551,-23.70561981201172
6.130437850952148,-19.133644104003903
-4.597417831420898,-35.11734390258789
3.824044704437256,-20.76776885986328
-2.2815895080566406,26.123838424682617
-7.13410758972168,-17.823583602905273
-1.4026418924331665,-17.22343635559082
-4.404290199279785,-35.14276885986328
-3.264909267425537,6.555357456207275
0.3937223851680755,13.700398445129396
-0.3163248896598816,-10.496350288391112
-5.538209915161133,13.736268043518066
4.399398326873779,16.886791229248047
-3.8548545837402335,-39.059383392333984
6.397546768188477,-6.766174793243408
0.3723945319652557,17.91644859313965
0.7812817096710205,-1.8476102352142327
-5.038447380065918,-13.366930961608888
-4.235071659088135,-8.79741096496582
6.804815769195557,5.46620512008667
2.3999617099761963,38.70318222045898
1.3508961200714111,31.690820693969727
-5.43496561050415,-28.262672424316406
-4.641318321228027,-22.319440841674805
1.805298924446106,-15.011825561523438
-7.218164920806885,21.801408767700195
0.1292916238307953,-20.409883499145508
-0.9482409954071044,-12.785737991333008
-3.103081226348877,-3.61972713470459
-8.906620979309082,16.03994369506836
-4.584476947784424,10.777953147888184
2.9969701766967773,15.12400722503662
-5.84196662902832,-1.4861137866973877
-0.8639203906059265,-4.88751220703125
-4.176753044128418,-17.450876235961914
-3.095833778381348,-31.652889251708984
0.739007294178009,22.21397399902344
6.797384738922119,-6.445987224578857
-4.552552700042725,9.349801063537598
2.080249786376953,-21.592588424682617
-2.6150028705596924,-18.347206115722656
0.7312601804733276,-12.901822090148926
2.9969701766967773,-15.12400722503662
-3.296116590499878,-0.9571197032928468
-8.441815376281738,10.834678649902344
-1.0046826601028442,21.671310424804688
-0.4549472033977508,-22.07120704650879
-6.492785930633545,3.041842222213745
0.5624455213546753,-15.145706176757812
0.630046546459198,-40.4497184753418
0.3770807683467865,25.445405960083008
3.162315845489502,15.546327590942385
6.397546768188477,6.766174793243408
-2.426051378250122,-8.5032958984375
-3.441453218460083,36.0582389831543
7.732095241546631,-2.1559994220733643
-6.305012702941895,26.12139892578125
-8.740764617919922,16.92182731628418
-0.3842378854751587,-6.788974761962891
4.176994800567627,5.751401901245117
-1.4161019325256348,11.282791137695312
4.162558078765869,-3.216986894607544
3.886624574661255,19.40150451660156
-3.574548482894897,-35.85040664672852
-9.840483665466309,24.89546775817871
0.6460723876953125,-3.054650068283081
-1.3789787292480469,-30.796852111816406
2.052684783935547,-8.417057037353516
1.2464396953582764,17.614643096923828
-2.632007598876953,-33.42707061767578
3.6333727836608887,1.230507731437683
3.857754707336426,14.975984573364258
-6.144984722137451,22.23803329467773
2.100125789642334,-14.37110710144043
-4.584476947784424,-10.777953147888184
0.1816473007202148,27.699472427368164
7.109193801879883,2.96325421333313
6.592337131500244,31.131498336791992
-3.059224843978882,-3.286102056503296
-5.782525062561035,-16.271371841430664
-5.899260520935059,-10.545331001281738
9.370755195617676,-22.87366485595703
1.805298924446106,15.011825561523438
5.695042610168457,-18.69696998596192
-5.319262504577637,-22.957151412963867
1.8977400064468384,17.296192169189453
-7.594514846801758,-23.63735008239746
-1.3565596342086792,-24.814197540283203
-5.15084981918335,-19.515872955322266
-5.659874439239502,21.67464828491211
9.5736665725708,-32.96628952026367
0.3770807683467865,-25.445405960083008
-5.659874439239502,-21.67464828491211
0.5522061586380005,18.3906364440918
2.2828614711761475,-6.701864719390869
5.802175998687744,-8.914926528930664
-1.426761269569397,-17.786344528198242
5.802175998687744,8.914926528930664
-8.093916893005371,-16.80591583251953
-2.936286687850952,-18.000898361206055
-8.660987854003906,-17.112972259521484
1.0742568969726562,-23.66168975830078
3.55780291557312,-9.824519157409668
5.921488761901856,8.44212532043457
-7.000425338745117,-17.865949630737305
-3.395669221878052,2.161079406738281
5.223977088928223,17.608415603637695
4.088927268981934,-1.6173335313796997
2.6881563663482666,-8.893479347229004
3.711507558822632,-0.4182099401950836
0.7895862460136414,-13.730215072631836
-1.6305369138717651,-16.326852798461914
-0.3821673691272735,9.122896194458008
4.279619693756104,-2.483561515808105
3.7024788856506334,8.110726356506348
-3.395888328552246,10.416028022766112
-0.3345730602741241,30.868183135986328
3.6333727836608887,-1.230507731437683
6.963484764099121,-26.933507919311523
0.9778074026107788,3.542361259460449
2.189537763595581,-21.37062263488769
-3.303300619125366,-7.975039958953857
-2.2226717472076416,-18.04341125488281
0.4693090617656708,5.479233741760254
-0.3772987425327301,-7.531482696533203
-3.4309792518615723,19.50244903564453
1.4713772535324097,-28.755624771118164
2.085153102874756,25.00848388671875
-3.894177436828613,-32.53506851196289
4.660222053527832,28.9741325378418
0.3937223851680755,-13.700398445129396
-6.228179454803467,-26.07535552978516
1.9435762166976929,-30.118471145629883
-4.322995185852051,-10.984700202941896
-5.607675075531006,4.430530548095703
3.0468499660491943,-18.909883499145508
3.317263603210449,-9.50741958618164
6.56524133682251,-21.90317726135254
1.9612106084823608,32.58689880371094
-1.0038113594055176,22.714412689208984
-3.527191638946533,0.2683623433113098
-6.29870080947876,17.435956954956055
-3.4309792518615723,-19.50244903564453
3.223604440689087,-20.23170280456543
-4.322995185852051,10.984700202941896
-1.7600743770599363,-32.0053825378418
1.004621982574463,-5.877392768859863
6.850066661834717,-9.485149383544922
-2.268059015274048,27.19120979309082
-4.0334062576293945,15.716975212097168
6.132569789886475,2.519948482513428
-1.6765776872634888,14.57421588897705
2.5120763778686523,8.015204429626465
3.85770320892334,-3.2029924392700195
-2.9148952960968018,-17.28742027282715
1.0429975986480713,-14.743562698364258
-9.167747497558594,23.99098777770996
4.583818435668945,-19.971248626708984
-0.5313789248466492,3.568096399307251
7.018686771392822,15.084013938903809
-0.6718926429748535,-10.231043815612791
-2.7113068103790283,-23.36434364318848
-9.162413597106934,32.691986083984375
-0.916568160057068,10.57715129852295
-2.026196241378784,-22.501686096191406
-2.0404317378997803,9.712024688720703
0.1357185542583465,5.169166088104248
-1.1732628345489502,-34.416259765625
-3.1245810985565186,14.736564636230469
1.2923274040222168,-13.565790176391602
-3.2227585315704346,2.050286054611206
1.7869800329208374,20.76776885986328
-0.5752151012420654,-21.037511825561523
-3.0107107162475586,25.25316429138184
5.695042610168457,18.69696998596192
2.1873412132263184,-12.123738288879396
0.2284529060125351,-34.422611236572266
2.073032855987549,25.50529289245605
6.157749176025391,-16.365978240966797
3.668000459671021,2.5385446548461914
2.1939010620117188,6.898551940917969
6.570649147033691,-25.37286949157715
-3.581479549407959,-13.279364585876465
2.330047369003296,24.854291915893555
-2.2493813037872314,23.23546028137207
-9.313016891479492,26.879859924316406
-1.7600743770599363,32.0053825378418
5.240065097808838,-26.75007438659668
-5.520620346069336,35.443851470947266
-7.08815860748291,34.03065872192383
2.708244562149048,37.78944778442383
1.05852210521698,-26.00334548950196
-3.581479549407959,13.279364585876465
4.38847017288208,-1.2544516324996948
2.1279525756835938,-15.926284790039062
-2.7069129943847656,33.19615173339844
-3.188504219055176,18.34787368774414
5.674543857574463,-9.258745193481444
1.74070143699646,15.355549812316896
-2.9739794731140137,7.576813697814941
8.86513900756836,-19.486129760742188
1.4330159425735474,-11.910152435302734
-0.6800764203071594,26.128639221191406
7.30996561050415,-21.342849731445312
-0.4881956875324249,-36.591087341308594
2.8033721446990967,-12.179181098937988
0.8227774500846863,-5.518693923950195
-6.059320449829102,4.696850299835205
-8.675575256347656,-17.920330047607422
-1.7286163568496704,25.816944122314453
3.7080154418945312,10.46620750427246
0.739007294178009,-22.21397399902344
2.8481245040893555,19.77318954467773
1.9435762166976929,30.118471145629883
-3.153346538543701,-9.175183296203612
-2.063484907150269,-34.73946762084961
-5.162205696105957,33.57184982299805
2.5395100116729736,-17.264039993286133
1.856154203414917,40.76723861694336
-2.3187096118927,12.724355697631836
2.279104471206665,-22.085304260253903
-3.718661546707153,9.64263916015625
-0.3027271926403045,14.036243438720703
-3.3329176902771,36.7872200012207
5.860367298126221,20.860551834106445
0.1816473007202148,-27.699472427368164
4.635380268096924,-32.718387603759766
1.482297658920288,26.69015121459961
-4.235071659088135,8.79741096496582
-6.29870080947876,-17.435956954956055
3.4850881099700928,-8.57847785949707
5.860367298126221,-20.860551834106445
4.965747833251953,-6.709836959838867
3.52283787727356,32.80984115600586
2.7028348445892334,-14.57421588897705
0.9762149453163148,17.744670867919922
5.743414402008057,24.94976234436035
1.617712140083313,13.264290809631348
-2.834826707839966,26.751075744628903
3.981848955154419,-15.679524421691896
-5.603728294372559,9.261676788330078
-6.66785192489624,-9.258745193481444
4.518890857696533,37.76463317871094
-2.026196241378784,22.501686096191406
5.240065097808838,26.75007438659668
3.104165315628052,-0.6902772188186646
0.7812817096710205,1.8476102352142327
2.959775686264038,35.457183837890625
-4.641318321228027,22.319440841674805
-7.529962539672852,-22.640941619873047
4.054732322692871,-5.339236736297607
-6.144984722137451,-22.23803329467773
3.52283787727356,-32.80984115600586
-0.9482409954071044,12.785737991333008
1.482297658920288,-26.69015121459961
3.658841371536255,-3.1016640663146973
2.0833754539489746,21.697895050048828
-1.1520493030548096,6.233325004577637
6.850066661834717,9.485149383544922
0.466875672340393,31.680513381958008
-5.153293132781982,24.82369613647461
3.415574312210083,16.484453201293945
1.7564469575881958,-25.312883377075195
4.010277271270752,30.47985076904297
6.114091396331787,-32.23888397216797
-1.533944010734558,23.56539535522461
-5.319262504577637,22.957151412963867
3.576368808746338,-5.181766986846924
-4.256573677062988,33.49518585205078
2.189836502075196,14.4790678024292
-7.306509017944336,-4.221319675445557
-2.2226717472076416,18.04341125488281
-1.1520493030548096,-6.233325004577637
-9.841934204101562,26.565052032470703
-7.769710540771484,16.21056365966797
-7.594514846801758,23.63735008239746
1.8977400064468384,-17.296192169189453
4.133506774902344,0.7938860654830933
-3.69887375831604,0.3942307829856872
6.157749176025391,16.365978240966797
-3.527191638946533,-0.2683623433113098
4.965747833251953,6.709836959838867
0.0967340916395187,25.51102638244629
6.409140110015869,7.758944988250732
4.834251403808594,-7.176234245300293
2.896234035491944,18.26026725769043
-4.414802074432373,18.08344459533692
4.393270492553711,17.870262145996094
-3.059224843978882,3.286102056503296
-0.8776614665985107,3.7953872680664062
-1.283604621887207,15.733901977539062
-0.4319188296794891,24.21513938903809
-3.3329176902771,-36.7872200012207
4.666462421417236,-30.532629013061523
-5.607675075531006,-4.430530548095703
-0.2615125775337219,10.906258583068848
1.298469066619873,18.218738555908203
-0.3163248896598816,10.496350288391112
-1.831226468086243,-41.96665191650391
2.189537763595581,21.37062263488769
-4.809427738189697,-20.409883499145508
3.4850881099700928,8.57847785949707
-3.0107107162475586,-25.25316429138184
3.981848955154419,15.679524421691896
4.834251403808594,7.176234245300293
-5.763469696044922,10.627872467041016
-3.281475305557251,-16.03994369506836
4.010277271270752,-30.47985076904297
-0.8906925320625305,-11.613373756408691
3.626105308532715,15.546327590942385
1.2923274040222168,13.565790176391602
4.162558078765869,3.216986894607544
-0.2062974572181701,-14.500166893005373
-0.916568160057068,-10.57715129852295
4.746641159057617,1.5038397312164309
-1.3565596342086792,24.814197540283203
1.904486060142517,-18.82767868041992
-12.366329193115234,36.03724670410156
-2.0404317378997803,-9.712024688720703
1.0779027938842771,-39.69907379150391
-0.8776614665985107,-3.7953872680664062
-4.835660457611084,13.045637130737305
0.2284529060125351,34.422611236572266
3.668000459671021,-2.5385446548461914
-3.894177436828613,32.53506851196289
5.223977088928223,-17.608415603637695
-5.848424434661865,17.428327560424805
-1.240683674812317,26.128639221191406
1.7564469575881958,25.312883377075195
-1.4465452432632446,25.445405960083008
0.4318392276763916,31.442806243896484
4.343724250793457,2.442415237426758
2.338045358657837,-30.963756561279297
-3.103081226348877,3.61972713470459
-2.5612854957580566,-21.600547790527344
6.997824192047119,10.8750581741333
1.344318389892578,-32.557579040527344
-2.9739794731140137,-7.576813697814941
4.393270492553711,-17.870262145996094
7.109193801879883,-2.96325421333313
4.660222053527832,-28.9741325378418
-1.240683674812317,-26.128639221191406
