sen0 gfx,sen0 gfy,sen0 gfz,sen0 pil0 fx,sen0 pil0 fy,sen0 pil0 fz,sen0 pil0 dx,sen0 pil0 dy,sen0 pil0 dz,sen0 pil0 contact,sen0 pil1 fx,sen0 pil1 fy,sen0 pil1 fz,sen0 pil1 dx,sen0 pil1 dy,sen0 pil1 dz,sen0 pil1 contact,sen0 pil2 fx,sen0 pil2 fy,sen0 pil2 fz,sen0 pil2 dx,sen0 pil2 dy,sen0 pil2 dz,sen0 pil2 contact,sen0 pil3 fx,sen0 pil3 fy,sen0 pil3 fz,sen0 pil3 dx,sen0 pil3 dy,sen0 pil3 dz,sen0 pil3 contact,sen0 pil4 fx,sen0 pil4 fy,sen0 pil4 fz,sen0 pil4 dx,sen0 pil4 dy,sen0 pil4 dz,sen0 pil4 contact,sen0 pil5 fx,sen0 pil5 fy,sen0 pil5 fz,sen0 pil5 dx,sen0 pil5 dy,sen0 pil5 dz,sen0 pil5 contact,sen0 pil6 fx,sen0 pil6 fy,sen0 pil6 fz,sen0 pil6 dx,sen0 pil6 dy,sen0 pil6 dz,sen0 pil6 contact,sen0 pil7 fx,sen0 pil7 fy,sen0 pil7 fz,sen0 pil7 dx,sen0 pil7 dy,sen0 pil7 dz,sen0 pil7 contact,sen0 pil8 fx,sen0 pil8 fy,sen0 pil8 fz,sen0 pil8 dx,sen0 pil8 dy,sen0 pil8 dz,sen0 pil8 contact,sen1 gfx,sen1 gfy,sen1 gfz,sen1 pil0 fx,sen1 pil0 fy,sen1 pil0 fz,sen1 pil0 dx,sen1 pil0 dy,sen1 pil0 dz,sen1 pil0 contact,sen1 pil1 fx,sen1 pil1 fy,sen1 pil1 fz,sen1 pil1 dx,sen1 pil1 dy,sen1 pil1 dz,sen1 pil1 contact,sen1 pil2 fx,sen1 pil2 fy,sen1 pil2 fz,sen1 pil2 dx,sen1 pil2 dy,sen1 pil2 dz,sen1 pil2 contact,sen1 pil3 fx,sen1 pil3 fy,sen1 pil3 fz,sen1 pil3 dx,sen1 pil3 dy,sen1 pil3 dz,sen1 pil3 contact,sen1 pil4 fx,sen1 pil4 fy,sen1 pil4 fz,sen1 pil4 dx,sen1 pil4 dy,sen1 pil4 dz,sen1 pil4 contact,sen1 pil5 fx,sen1 pil5 fy,sen1 pil5 fz,sen1 pil5 dx,sen1 pil5 dy,sen1 pil5 dz,sen1 pil5 contact,sen1 pil6 fx,sen1 pil6 fy,sen1 pil6 fz,sen1 pil6 dx,sen1 pil6 dy,sen1 pil6 dz,sen1 pil6 contact,sen1 pil7 fx,sen1 pil7 fy,sen1 pil7 fz,sen1 pil7 dx,sen1 pil7 dy,sen1 pil7 dz,sen1 pil7 contact,sen1 pil8 fx,sen1 pil8 fy,sen1 pil8 fz,sen1 pil8 dx,sen1 pil8 dy,sen1 pil8 dz,sen1 pil8 contact
3.9438841342926025,-3.19354248046875,3.5042624473571777,1.9320589303970337,-0.5992249250411987,0.8050861358642578,0.5355984568595886,-0.0785424187779426,0.1094894707202911,1,-1.241008162498474,-0.706754744052887,2.6688573360443115,-0.2901533246040344,-0.1501388102769851,-0.2390312701463699,1,-0.0114480033516883,0.0088638272136449,0.0104090021923184,-8.166899351635948e-05,0.0014148813206702,0.0009017881820909,0,2.245368242263794,-0.6060853600502014,-1.3711493015289309,0.8595060706138611,-0.3684055507183075,0.0908569619059562,0,-1.6623612642288208,-0.3420001268386841,2.608436346054077,-0.4823860824108124,-0.0908418819308281,0.2075358927249908,1,0.0143619133159518,0.0121368188410997,-0.0399893298745155,-0.0013868837850168,-0.0015969378873705,0.0113392109051346,0,4.404815196990967,-0.7854320406913757,-3.2584011554718018,1.7437942028045654,-0.5300902128219604,0.2662240862846374,0,-1.738804817199707,-0.1881627291440963,2.07342267036438,-0.5097469091415405,-0.170865312218666,0.1646735817193985,1,0.0009019596036523,0.0131170209497213,0.0075908531434834,-0.0024278003256767,-0.0001162446278613,0.0040353666990995,0,-5.74553108215332,9.547100067138672,12.739883422851562,1.1474967002868652,0.9031903147697448,1.6379642486572266,0.2698903679847717,0.1738089770078659,0.1521508246660232,1,-1.9921406507492063,3.341412305831909,0.9458115696907043,-0.8074503540992737,0.5837225914001465,-0.3128295540809631,1,-0.0002344108943361,-0.0170087721198797,-0.0178753342479467,-0.0007083601085469,0.0009125671349465,0.0023256826680153,0,2.0952868461608887,-0.0359643809497356,2.126085996627808,0.636641800403595,-0.0314673148095607,0.3126283586025238,1,-2.6969311237335205,-0.1433717757463455,7.388090133666992,-0.9802260994911194,0.1295513957738876,1.520722270011902,1,0.0148242898285388,0.0076070730574429,0.0123581169173121,0.0033525901380926,-0.0037991341669112,0.0110167795792222,0,0.9739287495613098,0.8538472652435303,-0.1048530116677284,0.3732009530067444,0.1950861066579818,-0.0369135923683643,0,-5.289863586425781,4.577905178070068,0.7940443158149719,-0.7464855909347534,1.8636378049850464,-0.6680845022201538,1,0.0021024383604526,0.0594830475747585,-0.0417422205209732,-0.0023205792531371,0.0035027905832976,0.0002891319745685,0
2.1625030040740967,-0.5355747938156128,-1.013158917427063,0.0115055534988641,-0.0049185366369783,-0.0172761492431163,0.0105767091736197,-0.0013372614048421,-0.0018206761451438,0,-0.0086680110543966,0.0065620602108538,-0.023976881057024,-0.0024111396633088,-0.0007648827158845,0.008970464579761,0,0.0040622637607157,-0.0089915161952376,-0.0170755945146083,-0.0005739620537497,-0.0014883409021422,-0.0014609197387471,0,0.7036295533180237,-0.0938786193728447,0.3920860588550567,0.2409643083810806,-0.0595976337790489,0.1284986585378646,0,-0.2269039005041122,-0.0554672479629516,0.2661606967449188,-0.0868851393461227,-0.0378247089684009,0.0572809688746929,0,0.0114093935117125,-0.0031215704511851,-0.0247819311916828,-0.0010491152061149,-0.0011012715985998,0.0066746259108185,0,4.302371501922607,-0.528435230255127,-2.976559638977051,1.6893153190612793,-0.4642799496650696,0.2994856834411621,0,-2.6363821029663086,0.1432298272848129,1.385694146156311,-0.7491236329078674,-0.1258758902549743,0.1121236160397529,1,0.0004331900854595,0.0084609789773821,0.0024317987263202,-0.0015501033049076,5.373233580030501e-05,0.0031377053819596,0,-3.844856977462769,9.964463233947754,-0.6362553834915161,0.0029433956369757,-0.0039177672006189,0.0059868646785616,0.0004607157898135,-0.0096341269090771,0.0008632518001832,0,0.0194096714258193,0.0354448184370994,-0.0477943420410156,0.0049912217073142,0.007916584610939,-0.010960447601974,0,0.0001958096108864,-0.015234894119203,-0.0175996385514736,-0.000343924795743,0.0008726919768378,0.0002795454347506,0,0.1893561631441116,0.1422673463821411,0.254312664270401,0.0492057390511035,0.0416402332484722,0.0388213321566581,0,-0.087115541100502,0.2837890982627868,0.6380324959754944,-0.0337283089756965,0.0967469289898872,0.1390191912651062,1,0.0027653933502733,0.0034043921623378,-0.0012182015925645,0.0009207422262988,-0.0028266957961022,0.0039248801767826,0,1.2867882251739502,1.980362892150879,-1.3458818197250366,0.5407628417015076,0.5440865159034729,-0.2580854892730713,0,-5.286098957061768,7.528529167175293,-0.0792251527309417,-0.5874557495117188,2.693814754486084,-0.973236322402954,0,0.0268989112228155,0.009818110615015,-0.042868286371231,0.0018685443792492,0.0033072791993618,0.0003214070748072,0
1.4128128290176392,2.8791561126708984,-0.7290001511573792,2.0479331016540527,-0.5427618622779846,1.6171302795410156,0.474018394947052,-0.097756803035736,0.2102852165699005,1,0.0040741823613643,0.0150552373379468,0.0909213498234748,0.0038878908380866,0.0046376367099583,0.0049098879098892,0,0.0044493358582258,0.0084765050560235,-0.0071342182345688,0.0003063884505536,-0.0005250794347375,-0.0007992911268956,0,1.674616813659668,-0.4374158084392547,0.0420373529195785,0.5880740284919739,-0.1806584745645523,0.0707463175058364,0,-0.7847803831100464,0.5181001424789429,0.3474931716918945,-0.2938422560691833,0.0870464444160461,0.1693169623613357,0,0.0050009279511868,-0.0090299742296338,-0.0121289528906345,-4.331264062784612e-05,0.0001522474922239,-0.0005299668409861,0,0.4077675938606262,-0.0650190785527229,0.1908275485038757,0.1137899979948997,-0.0410474017262458,0.0611241608858108,0,-1.9505714178085327,3.378682851791382,-3.0128536224365234,-0.5829824805259705,0.8376543521881104,0.0527401752769947,0,0.0043230447918176,0.0130681162700057,0.0147070316597819,-0.0070252553559839,0.0031566796824336,0.009606884792447,0,-1.6382349729537964,2.1004397869110107,-0.4027564525604248,0.0456732250750064,0.0139158256351947,0.0174000486731529,0.001892156433314,0.0041368170641362,0.0016143328975886,0,-3.487433433532715,-0.3182693123817444,1.048413872718811,-0.9413965344429016,-0.195196732878685,0.0622103251516819,1,-0.0007638468523509,-0.0311811100691556,-0.0321337096393108,-0.0017134468071162,0.0013100868090987,0.0058657112531363,0,0.6389366984367371,0.1659733802080154,0.4138331115245819,0.1803916096687317,0.0453104116022586,0.0736105367541313,0,-1.0762667655944824,-0.3998937606811523,0.8663675785064697,-0.3055053353309631,-0.1134267970919609,0.1692171096801757,1,0.0065881493501365,0.0130775356665253,-0.0008309085387736,0.0015987950609996,-0.0012515415437519,0.004999553784728,0,2.1845602989196777,2.641622304916382,-2.6322386264801025,1.1911643743515017,0.8662839531898499,-0.4878143072128296,0,0.0186419263482093,-0.0234034210443496,-0.0709481909871101,0.0036344355903565,-0.0050449087284505,0.0001057417539414,0,0.0318287126719951,0.0385982431471347,-0.0126196611672639,-0.0016929928679019,0.0019164272816851,-0.0039914897643029,0
2.560109138488769,-1.8363010883331297,4.267275333404541,3.373332977294922,-1.875866174697876,1.70134699344635,0.9475465416908264,-0.2627936899662018,0.256500631570816,1,-0.1753883808851242,-0.1204682663083076,0.3028282225131988,-0.0567906759679317,-0.0286602359265089,-0.0081579815596342,0,0.0003242565144319,-0.002922325162217,-0.0224629789590835,-0.0008840083028189,-0.0023240286391228,-0.0016329613281413,0,2.153669595718384,-0.8249078392982483,-0.5426921844482422,0.766514003276825,-0.4025200307369232,0.1552686989307403,0,-1.763826847076416,0.2583006620407104,2.2797999382019043,-0.545360267162323,0.0218997783958911,0.3111618757247925,1,0.0004120171361137,0.0027628343086689,-0.0041132792830467,0.0004450494889169,-0.0031300417613238,-0.0017052640905603,0,1.9635308980941768,-0.6608281135559082,-0.0094932382926344,0.6020982265472412,-0.4224612116813659,0.4260472953319549,0,-2.9895639419555664,1.3835610151290894,0.5498003363609314,-0.7938706278800964,0.2176510989665985,0.2283354997634887,1,-0.002381267491728,0.0040672607719898,0.0122612090781331,-0.0041665537282824,0.0048779682256281,0.0082526598125696,0,-5.031058311462402,5.623476982116699,8.870731353759766,0.1423815786838531,0.148265853524208,0.1511113047599792,0.0412139631807804,0.0242707952857017,0.0103076361119747,0,-4.767268657684326,1.6816809177398682,0.1248830407857894,-1.4666626453399658,0.1293083429336547,-0.3394682109355926,0,-0.0024195734877139,-0.0096019906923174,-0.04903170093894,-0.0020578207913786,0.0022706857416778,0.0031506677623838,0,1.9503772258758545,0.8764113783836365,1.711049199104309,0.6229780912399292,0.2772258222103119,0.2003506422042846,1,-2.634387969970703,-0.5764880776405334,6.669843673706055,-0.8801493048667908,-0.0871968194842338,1.315309762954712,1,0.0155334854498505,0.014230377972126,-0.0018403115682303,0.0039375708438456,-0.0033390682656317,0.0104302102699875,0,2.0759847164154053,2.8689563274383545,-1.0775761604309082,0.928074598312378,0.8072587251663208,-0.2483002096414566,0,-1.8138216733932493,0.5936930775642395,1.3887859582901,-0.4011675417423248,0.2432029247283935,-0.0147444941103458,1,0.0025625941343605,0.0263284128159284,-0.0464932695031166,0.0005865336279384,0.0034489643294364,0.0006312450859695,0
0.824204683303833,2.274517774581909,-5.648475646972656,0.0056981216184794,-0.0014836593763902,0.0176325440406799,0.001485928078182,0.0004910671850666,0.0020657898858189,0,-0.0255664885044097,-0.0736547037959098,0.044802751392126,-0.0070065096952021,-0.0138158863410353,-0.0268895756453275,0,-0.0012640722561627,-0.0050013801082968,0.0284075383096933,0.0023816635366529,0.0018432851647958,0.0020430085714906,0,0.3057421147823334,-0.0969008654356002,0.2537762522697449,0.1035638228058815,-0.0468313992023468,0.078696072101593,0,0.0017448954749852,-0.0233733933418989,-0.051002986729145,-0.0030994804110378,-0.0141817368566989,0.0028906466905027,0,-0.0042834500782191,0.0052423737943172,-0.0028109375853091,-0.0004749255022034,-0.0029786899685859,-0.0004231500206515,0,3.043275117874145,-1.006946325302124,-1.7934514284133911,1.121778130531311,-0.7041715383529663,0.4915551543235779,0,-2.505563497543335,3.487710237503052,-4.131537914276123,-0.803640604019165,0.756537675857544,-0.1376565545797348,0,0.0044219712726771,-0.0110746212303638,-0.0142917484045028,0.0026730592362582,-0.0033427115995436,-0.0034087363164871,0,0.01669442653656,7.738980293273926,-2.5039045810699463,-0.0066550900228321,0.0038161335978657,0.0092375427484512,0.0076579796150326,0.000654537405353,0.0003188048140145,0,-0.040651835501194,0.1356993615627288,-0.0652189254760742,-0.0155993243679404,0.025389514863491,-0.027448134496808,0,0.0002634704578667,0.0070385169237852,-0.0028858531732112,-0.0004635715158656,0.0002440600801492,0.000749671133235,0,0.001895178691484,0.0078733805567026,-0.0056211370974779,-0.0009994067950174,0.0033845354337245,-0.0007479108171537,0,-0.0543425977230072,-0.0146269481629133,-0.8442620038986206,-0.0104813147336244,-0.0029733949340879,-0.1349346190690994,0,0.0028915477450937,-0.0066161914728581,0.0166351627558469,0.000537660846021,-0.0007908684201538,0.0037625185213983,0,3.06115198135376,4.578581809997559,-1.4744418859481812,1.1433414220809937,1.4541401863098145,-0.3871332108974457,0,-2.9502313137054443,3.002166271209717,-0.1318037807941436,-0.4901041388511657,1.0769096612930298,-0.5610953569412231,0,0.002373099559918,0.0250478852540254,-0.0055436608381569,0.0004407263186294,0.0014792169677093,-8.20307150206645e-07,0
2.10144591331482,-4.450631141662598,7.249948024749756,2.365323305130005,-1.4442083835601809,1.0002003908157349,0.681830644607544,-0.2212490886449813,0.1598122864961624,1,-0.7662021517753601,-0.6883318424224854,1.8563463687896729,-0.1960472613573074,-0.160295307636261,-0.1701232939958572,1,0.000222873626626,-0.0057702395133674,-0.0244977287948131,-0.0008261811453849,-0.003960819914937,-0.0018608202226459,0,2.0384042263031006,-0.7881888747215271,-0.6666135787963867,0.7254539728164673,-0.3947251439094543,0.1624143868684768,0,-1.7164757251739502,-0.3952471911907196,2.7402658462524414,-0.4933752119541168,-0.1004612296819686,0.2101357281208038,1,-0.0015774423955008,-0.0044194431975483,-0.0018402436980977,0.0004705921164713,-0.0004886102396994,-0.0030730040743947,0,2.8775339126586914,-0.8750966191291809,-0.5248988270759583,0.9801378846168518,-0.5442808270454407,0.5443037152290344,0,-2.696952104568481,-0.2487174570560455,2.8829848766326904,-0.7430696487426758,-0.2319695204496383,0.2315542548894882,1,0.0011691165855154,-0.0006511908723041,-0.0119996638968586,-0.0001223848084919,0.0006675625336356,-0.0031764341983944,0,-3.526724576950073,7.854835033416748,12.637007713317873,0.6031448245048523,0.4379105567932129,0.9951316118240356,0.139937162399292,0.084538422524929,0.0961553752422332,1,-2.947092056274414,3.885778427124024,1.405210018157959,-1.1261850595474243,0.6725357174873352,-0.3365170657634735,1,-0.0005344380624592,-0.0204824097454547,-0.0210898499935865,-0.0017233149847015,0.0012879880378022,0.0079685365781188,0,1.8152111768722532,0.8981702923774719,1.1141074895858765,0.6105961799621582,0.2997837960720062,0.0956078469753265,1,-1.8595218658447263,0.0835801437497139,7.638745307922363,-0.6612010598182678,0.1017688885331153,1.4763636589050293,1,0.0087921284139156,0.0117382798343896,0.0157116502523422,0.0022530143614858,-0.0007638681563548,0.0088136941194534,0,1.4986618757247925,1.5798991918563845,-0.579643189907074,0.5900653004646301,0.4225607514381408,-0.1364915817975998,0,-2.654097557067871,0.984757363796234,2.088261604309082,-0.5386877059936523,0.4144577085971832,0.0041773281991481,1,0.0087115801870822,-0.0065170633606612,-0.0194268841296434,-0.0017727632075548,0.0026674433611333,0.0022729174233973,0
1.3213127851486206,-5.863373756408691,8.559571266174316,3.5127739906311035,-2.486231803894043,0.4185472726821899,1.0284757614135742,-0.3475819826126098,0.1049285754561424,0,-1.947700262069702,-1.542771816253662,3.758870840072632,-0.24502694606781,-0.3609039783477783,-0.7880147695541382,1,0.0076702642254531,0.0060340417549014,-0.0050599053502082,0.0009554954594932,-0.0011313693830743,-0.0009594158036634,0,1.320837140083313,-0.8248420357704163,-0.0100130289793014,0.4411821365356445,-0.3101885318756103,0.0908371433615684,0,-1.15584397315979,-0.6167371869087219,2.571174144744873,-0.3292730450630188,-0.1481833755970001,0.186710700392723,1,-0.0044607720337808,-0.0033618095330893,-0.007465002592653,-0.0003865057660732,-0.0005171361844986,-0.0022566439583897,0,0.0039354725740849,-0.0007994938641786,-0.0166657324880361,0.0008796810288913,0.0007580413366667,-0.0039917132817208,0,-0.416441410779953,-0.3987400829792022,1.846527099609375,-0.1403794735670089,-0.1694314032793045,0.1712367683649063,1,0.0005424025584943,0.0040769153274595,0.0036558685824275,-0.0014911125181242,0.000883488333784,0.0034289802424609,0,-4.065305233001709,-0.9046021699905396,7.23429536819458,0.9526793360710144,0.1298208832740783,1.323256254196167,0.2658391892910003,0.0270248539745807,0.1301257610321045,1,-4.333623886108398,-0.8059200644493103,-0.9350906610488892,-1.121205449104309,-0.3216592371463775,0.0385161750018596,0,-0.0079313172027468,0.0055469097569584,-0.0120673431083559,-0.0018515430856496,-0.0006089319940656,-0.0016342689050361,0,1.0073543787002563,-0.1841442286968231,1.6838674545288086,0.2670473158359527,-0.0755083784461021,0.2730202376842499,1,-1.6786506175994873,-0.0366413183510303,5.131043434143066,-0.5626575350761414,0.0335933789610862,1.0070518255233765,1,0.0118796629831194,0.0145046077668666,0.0285138841718435,0.0031252442859113,-0.0033764827530831,0.0113067664206027,0,0.0154020274057984,-0.0034169442951679,-0.0523522682487964,0.0060987332835793,0.0119201149791479,-0.0077670286409556,0,-0.0206622146070003,-0.0107833510264754,0.0542367026209831,-0.0113273672759532,-0.0030394350178539,0.0084797907620668,0,-0.0117521472275257,-0.0135686229914426,0.0128879221156239,0.0001007149912766,0.0025522462092339,0.0011251838877797,0
-3.3369297981262207,3.4389779567718506,9.503347396850586,0.0113808661699295,0.0693452358245849,0.052331268787384,0.0048761060461401,0.0144267091527581,0.0048463917337358,0,-4.910101413726807,3.379013538360596,5.196938991546631,2.5011000633239746,0.3250131607055664,-3.5508391857147217,1,-0.0034456436987966,-0.0117464940994977,-0.0906928926706314,-0.0052299271337687,-0.0079036774113774,-0.0077884052880108,0,1.42470121383667,0.820408284664154,0.8754567503929138,0.5421646237373352,0.2278882563114166,0.1150733530521392,1,-1.885297417640686,-1.092013597488403,3.3815062046051025,-0.482716292142868,-0.1963223963975906,0.0857517197728157,1,0.009156915359199,0.0178905166685581,-0.0497817993164062,-0.0001064723692252,-0.0015672709560021,0.0081509966403245,0,1.823304533958435,0.5031648874282837,0.99229633808136,0.5425844788551331,0.1121040731668472,0.21452297270298,1,0.1944734305143356,-0.2553734183311462,-0.8535615801811218,0.0608643256127834,-0.0713305994868278,-0.1174230650067329,0,-0.0011021308600902,0.0082890810444951,-0.0011467331787571,-0.0027407705783843,0.0036213553976267,0.0017301534535363,0,-59.81520462036133,-14.14736557006836,2.9852261543273926,-53.737300872802734,-16.63414192199707,-8.71381950378418,2.467708110809326,8.737968444824219,-1.2172502279281616,0,-0.8612508773803711,1.1243997812271118,0.994860291481018,-0.303634911775589,0.2035937160253524,-0.0553478635847568,1,0.0007757788407616,-0.0161005090922117,-0.0210259687155485,8.599811553722247e-05,-0.0010361593449488,-0.0014845634577795,0,1.1007431745529177,-1.172847032546997,0.8711578845977783,0.2827185094356537,-0.4063553512096405,0.2258689999580383,1,-1.4468753337860107,0.6047293543815613,8.692095756530762,-0.5563917756080627,0.2786773145198822,1.688551664352417,1,0.0095821535214781,0.0026767700910568,0.00023463544494,0.0021755357738584,-0.0046131666749715,0.0069925696589052,0,-0.021912271156907,-0.1772622019052505,0.1399350017309188,-0.0157801862806081,0.0001221641141455,0.0214744508266448,0,-4.867497444152832,2.1398422718048096,1.0475715398788452,-0.9425954222679138,0.7925686836242676,-0.4556587338447571,1,0.0085329702123999,-0.0186602212488651,-0.025783147662878,-0.0007218690006993,0.0011315274750813,-0.0036471446510404,0
3.971682786941528,7.832278251647949,-7.204565525054932,0.009587119333446,0.0052528041414916,-0.0427643731236457,0.0079727312549948,0.0009190114215016,-0.0049571222625672,0,-0.0065535716712474,0.0175758432596921,-0.009049329906702,0.0001003963916446,0.0002853468467947,0.0023028058931231,0,2.410142406006344e-05,0.0188145209103822,0.0064940173178911,0.0013955162139609,0.0017072025220841,-0.0002186538476962,0,0.4537911713123321,0.2573285102844238,0.2422235161066055,0.1669633239507675,0.0777243375778198,0.0463350676000118,0,-0.0115564037114381,0.0139933433383703,-0.0132486317306756,-0.0050626648589968,0.0032300713937729,0.0019106686813756,0,0.0009262024541385,-0.0089937625452876,0.0042957193218171,-0.0003943336196243,-0.0001175264260382,-0.0061904275789856,0,3.251539707183838,0.4675925970077514,-0.9517657160758972,1.1102174520492554,-0.058750744909048,0.2709754109382629,0,0.2719334959983825,7.05989933013916,-6.4348883628845215,-0.0205443073064088,2.0288608074188232,0.1230274736881256,0,0.0019910705741494,0.0008150764624588,-0.0058621917851269,-0.0006738899974152,-0.0058891861699521,0.0016034238506108,0,-1.182390570640564,6.87110710144043,-2.5971333980560303,-0.0297205243259668,0.0035173380747437,-0.0302473381161689,0.0004459931224118,0.0091200722381472,-0.0037605862598866,0,0.0023296151775866,-0.0165724046528339,0.0897460877895355,0.0007491198484785,-0.0021129567176103,0.0159189943224191,0,-0.0004393380659166,-0.003762184176594,-0.0136582097038626,0.0004175978247076,-0.0006585585651919,-0.0065572704188525,0,-0.0009324001148343,0.0125848921015858,-0.016097167506814,-0.0009405738674104,0.0035905558615922,-0.000392560090404,0,-0.0220118928700685,-0.0488159619271755,0.1877230703830719,-0.0075072930194437,-0.0164287462830543,0.0231926832348108,0,-0.0025390917435288,-0.0117988875135779,0.0664008483290672,-0.0008900552056729,-0.0014386400580406,0.003574846079573,0,2.4936814308166504,3.5211081504821777,-4.220300674438477,1.527859449386597,1.3251738548278809,-0.7704290747642517,0,-3.625537872314453,3.381563663482666,1.39666748046875,-0.6087606549263,1.2030466794967651,-0.4519700407981872,1,0.0027796095237135,0.0332822166383266,-0.0573675706982612,0.0018663534428924,0.0048699360340833,-0.0027880417183041,0
-1.4486403465270996,-1.9224348068237305,9.803818702697754,1.338990330696106,-0.2161736935377121,0.9772494435310364,0.4124315083026886,-0.0104223415255546,0.1293624639511108,1,-2.551217794418335,-1.3072360754013062,3.6501545906066895,-0.4181044697761535,-0.2999073266983032,-0.7641556859016418,1,-0.0014770524576306,0.0044738408178091,0.0402029640972614,0.0026115125510841,0.0036418561358004,0.0022936542518436,0,1.917307019233704,-0.3924766778945923,-0.2494906932115554,0.6894000172615051,-0.2342777848243713,0.1630838215351104,0,-2.1044728755950928,-0.4121731519699096,3.463645696640014,-0.5744955539703369,-0.0893943980336189,0.2374127358198166,1,0.0008570629288442,-0.0012725834967568,-0.0157033167779445,0.0004360737802926,-0.0005862984107807,-0.0009820697596296,0,2.480233669281006,-0.3301983475685119,-0.1115367636084556,0.7895796895027161,-0.313199907541275,0.4193255603313446,0,-2.5301547050476074,0.7370663285255432,2.049926280975342,-0.6687139272689819,0.0756254643201828,0.3153110146522522,1,0.0012938793515786,-0.0044444184750318,-0.0006302518304437,-0.005138186737895,0.00038889204734,0.0024314878974109,0,-5.375238418579102,6.998164176940918,15.476927757263184,0.7819345593452454,0.1871981620788574,0.7652330994606018,0.1966771930456161,0.0222439020872116,0.0705960467457771,1,-2.885347366333008,3.1321818828582764,2.4626636505126958,-1.0123929977416992,0.5655261278152466,-0.144556239247322,1,0.0015825910959392,-0.027911452576518,-0.0157060790807008,-0.0018888416234403,0.0002418551594018,0.0083000157028436,0,1.790890097618103,-0.0151884816586971,1.7285329103469849,0.5168375968933105,-0.0439577810466289,0.3005757629871368,1,-1.611312985420227,0.3526856899261474,8.73020076751709,-0.6111745834350586,0.1985316723585128,1.700112223625183,1,0.0213595572859048,0.0254423972219228,-0.0533917844295501,0.0057091917842626,-0.0062355357222259,0.0113590015098452,0,0.452605664730072,0.1447729915380478,0.2672584354877472,0.1629071980714798,0.0032785255461931,0.0401946492493152,0,-3.9324018955230713,3.156752347946167,1.648730754852295,-0.6490111947059631,1.1749383211135864,-0.3701809644699096,1,0.0054510124027729,0.0422306545078754,-0.0565942004323005,-0.00313141499646,0.012892005033791,-0.0272633265703916,0
2.888589859008789,-4.677265644073486,8.217663764953613,3.3584423065185547,-1.4548343420028689,0.2559184730052948,1.0313700437545776,-0.1497772783041,0.051821693778038,0,-3.301088094711304,-1.0119863748550415,4.729263782501221,0.0340226180851459,-0.2900310158729553,-1.4661654233932495,1,-0.0038183971773833,0.0029087050352245,0.0237600319087505,0.0019488359102979,0.0033728287089616,0.0009533167467452,0,2.2232775688171387,-0.7526962161064148,-0.5295946002006531,0.8021733164787292,-0.3610246479511261,0.1176290437579155,0,-1.6479600667953491,-0.9991245269775392,3.0367648601531982,-0.4398435056209564,-0.2051458209753036,0.1115678772330284,1,-0.0143792517483234,-0.0106806308031082,0.0270389728248119,-0.0006277270731516,0.003145107999444,-0.0134159065783023,0,2.273213624954224,-0.4397432506084442,0.6725624799728394,0.6596648097038269,-0.2650897204875946,0.4110251069068908,1,-0.0048044892027974,-0.0152841564267873,-0.0005618483410216,-0.0012568114325404,-0.00561342574656,0.0038595965597778,0,0.0057066273875534,0.0041745933704078,0.0025123665109276,-0.0016431453404948,0.0005628878134302,0.003301857272163,0,-3.83636736869812,6.030323028564453,10.097952842712402,2.1625752449035645,0.9608483910560608,-1.8373067378997805,0.93156898021698,0.2080307602882385,-0.3210693001747131,0,-3.381922483444214,4.710616111755371,0.6763316988945007,-1.352376937866211,0.7461571097373962,-0.5226044654846191,1,-0.004640482366085,0.004640441853553,-0.0297166462987661,-0.0013161150272935,0.0008230669773183,-0.0033131381496787,0,2.208379983901977,-0.3302595019340515,1.8784412145614624,0.6589613556861877,-0.1214916110038757,0.2829140424728393,1,-2.585843086242676,-0.1783575862646103,7.896827697753906,-0.95569109916687,0.1187565624713897,1.6095703840255735,1,0.0086016207933425,0.0061388164758682,-0.0008060476393438,0.0022151593584567,-0.0018801243277266,0.007288581226021,0,0.1843500584363937,0.0312955603003501,0.2269415855407714,0.050779789686203,-0.00055855687242,0.0308105461299419,0,-2.4198338985443115,0.8287976384162903,1.3211590051651,-0.5217054486274719,0.3310982584953308,-0.0779331848025322,1,-0.0080345747992396,-0.0033973909448832,-0.0339195989072322,0.0003437951381783,0.0036243912763893,-0.000742090633139,0
